gene_name,logFC,P.Value
SLC16A13,0.49933998847484884,0.001311046970026584
SLC16A11,-0.11426226995249036,0.46188092129566094
ASGR1,0.21642384742797455,0.11872855287630701
DLG4,-0.03378505437241753,0.7470666324970054
ACADVL,0.010272146070581942,0.90073819288139
DVL2,0.04248441563505273,0.5365602456674723
PHF23,-0.15381779650907726,0.010683412074750407
GABARAP,-0.05710054385445618,0.3825340160014067
CTDNEP1,0.07712933985235036,0.2565277201748944
ELP5,-0.11021951527799026,0.12687911883112812
SLC2A4,0.14299499611225025,0.33402433555624333
EIF5A,-0.1814809757791239,0.004843463280673775
GPS2,0.09572687357040632,0.42406201095983964
NEURL4,-0.06162109282832981,0.24576366496738541
ACAP1,-0.1992609406448037,0.15417800445063304
KCTD11,0.029267228344217355,0.757013948293687
TNK1,-0.09414815087472005,0.39911227762524426
TMEM256,-0.31542091207656026,0.009567953827883674
NLGN2,0.17012140816058194,0.028099796908534636
CHRNB1,-0.016492065231713603,0.8206014196393125
ZBTB4,0.08966597479345237,0.024895721736983824
POLR2A,-0.02072132675591242,0.7378962478499502
TNFSF12,0.11518710812771642,0.2299384444107778
TNFSF13,0.0035953532073610605,0.9755537502562113
SENP3,-0.05758940503097778,0.2818359388711205
EIF4A1,0.020072595983707225,0.8787838317961669
MPDU1-AS1,-0.10060731346329,0.1420479576970718
MPDU1,-0.2876080461333462,1.5783596448796166e-4
SOX15,-0.03215816544622476,0.7221888806437047
FXR2,-0.17123713616932734,0.010244315056069814
SHBG,-0.22667133080818933,0.06837123305759593
SAT2,-0.1274228699941559,0.050355186874552336
ATP1B2,0.42803050181335167,0.0038868077725025857
TP53,0.08522044539779706,0.3701518786294934
WRAP53,-0.09066898322955212,0.2813743946412203
EFNB3,-0.13409953126240734,0.217302597851354
DNAH2,0.218445294281275,0.17557086786390527
KDM6B,0.4346080623663429,0.002996220227715795
TMEM88,-0.10946418370819055,0.4811235201654116
NAA38,-0.241624565372774,0.06175791165102164
CYB5D1,-0.048168825832833106,0.5223045990516855
CHD3,0.06499121592448615,0.4260889379957472
SCARNA21,0.004843637247885603,0.9476425931560724
RNF227,0.12882099228370833,0.02063756953922728
KCNAB3,0.17727628074582027,0.09250182751661246
TRAPPC1,-0.005114783411862445,0.9321952175834602
CNTROB,0.041941936419883634,0.5117176375322305
ALOX12B,0.32525063982644303,0.051183203833068056
ALOXE3,0.780723561189869,9.437909456180942e-4
PER1,0.0424429908917137,0.753090404434472
VAMP2,-0.01540470430812094,0.8007267601027117
TMEM107,-0.08140137187619491,0.3538253072826525
BORCS6,-0.08367107318160773,0.15009716113483146
LINC00324,0.16480404095651455,0.2928695894058806
CTC1,0.05671384617105146,0.26182030274686313
PFAS,-0.07039031073179047,0.18908167451109015
SLC25A35,0.15474745094729384,0.19276355278184423
RANGRF,-0.24391791117562087,0.015895991875045777
ARHGEF15,0.07261057421762356,0.6018359718872951
KRBA2,0.14239585407896985,0.03823040436433998
RPL26,-0.30091576178421264,0.015782481552766767
NDEL1,-0.14660223925286703,0.06573815612405058
MYH10,-0.09314012997115613,0.323026998271145
PIK3R6,0.11083817648506808,0.3340947537541057
PIK3R5,-0.13538981911474435,0.34194683900454526
NTN1,0.0170133967892491,0.880024720002382
STX8,-0.1394258792166464,0.04633476604961223
CFAP52,0.1191445216575597,0.72467695983507
USP43,0.19107388010693044,0.17136180755243066
RCVRN,0.30557870924880937,0.1857116955547294
GAS7,-0.14986183100386313,0.057849998950928204
MYH3,0.16352262093264494,0.2580340049915194
SCO1,-0.06877842255752992,0.15295685743362858
ADPRM,-0.058007216175571176,0.38734004689749924
TMEM220,0.13601126165785868,0.21446333598428458
TMEM220-AS1,0.27882857277299544,0.019553873887276037
PIRT,-0.03466221603053096,0.9033420909542011
SHISA6,0.09161958387579185,0.4585000896588577
DNAH9,0.10723986102594962,0.6325872638718606
ZNF18,0.02947316599191629,0.6096439250211222
MAP2K4,-0.2250449878177513,0.03603559850902125
MYOCD,0.3909787319747227,0.05316476685978288
ARHGAP44,-0.06220192080627679,0.5035975942791286
ELAC2,-0.10393326894100138,0.038300136370124985
COX10-DT,0.007926748674927812,0.8702027589353235
COX10,0.04314890390858617,0.38427608507255673
HS3ST3B1,0.19702833525379537,0.5312783913120583
RPS18P12,-0.25213746719838276,0.13745489569069105
PMP22,-0.12329544429240862,0.20975006516351813
TEKT3,0.08193603075305896,0.5097200810423275
CDRT4,0.4444701120611241,0.009572271578811117
TVP23C,0.2179738369010204,0.0592052801589812
TRIM16,0.039479243744455675,0.40002001342780635
ZNF286A,0.06961308522624096,0.18842501322502184
TBC1D26,0.17444446853658718,0.32762207612306304
ADORA2B,0.029064579619110742,0.811634302187914
ZSWIM7,-0.11613078188873734,0.14888838957291795
TTC19,-0.011975867566128083,0.7521670845210275
NCOR1,0.07663869130065414,0.09841447568716119
PIGL,0.11821911670945427,0.12591131849183274
CENPV,-0.10655747008219077,0.21645468115855426
UBB,-0.31114103399747955,0.001102185271293014
TRPV2,-0.20668395290354627,0.08966585515003236
SNHG29,-0.22219910901457363,0.10335161960325025
LRRC75A,0.1312273574718673,0.12395399082572528
ZNF287,-0.030867785787105414,0.47349055176215615
ZNF624,0.10982960819699723,0.0849811552587414
RNASEH1P2,0.11756222489464078,0.566778306606613
CCDC144A,0.4487007754626635,0.03189719832643074
MPRIP,0.07798977258636268,0.2685178130952935
RNU6-767P,0.3549121525324523,0.05375162331474703
PLD6,-0.06910159185099563,0.31850458528741576
FLCN,0.01836995680590461,0.8213244310676886
COPS3,-0.26713192701414334,0.013330896035185143
NT5M,0.05819951311395424,0.4198408203774714
RPL13P12,-0.08025457504956367,0.539148628962828
MED9,-0.04752922014705452,0.35650301445557486
RASD1,-0.03256192869462826,0.8589550846371903
PEMT,-0.15824357814207213,0.00557311269745199
RAI1,0.21468181993183985,0.013373300340781633
SMCR5,0.25188397367472737,0.09971656032779314
SREBF1,-0.04553077175943263,0.6899911308006066
TOM1L2,0.08924114386280053,0.1213674013067312
DRC3,0.07497836683708811,0.7855211733972907
ATPAF2,-3.118525385097855e-4,0.9953242204211218
GID4,0.060055096712882144,0.12181476306063699
DRG2,-0.041612187435452246,0.32416666212201894
MYO15A,0.29548938836859395,0.09373033635427483
ALKBH5,-0.05042054652960956,0.2633304792898403
LLGL1,-0.10699616670970116,0.35173759031669016
FLII,-0.011565943365832146,0.8700503510723614
MIEF2,-0.02902932120493588,0.5931656390064127
TOP3A,0.004784738381240752,0.9184861958772719
SMCR8,-0.022861772111471987,0.6082034138740875
SHMT1,0.15898524215093274,0.11612281239763492
FAM106A,0.12950961281583495,0.5141118443301962
TBC1D28,-0.08401157679710246,0.7257630192551857
FOXO3B,0.14108867479163653,0.10333046684916004
TVP23B,-0.027265718952673407,0.7057916567159273
LOC101929141,0.7197922448011251,7.704080604889896e-4
PRPSAP2,-0.0987390616333712,0.05715654133332115
FAM83G,0.18511083932795333,0.32569191814202414
GRAP,-0.01356335098299647,0.9182940223106737
GRAPL,-0.0016095803098482894,0.9902770743103428
EPN2,0.07075554423899262,0.26890176526536175
B9D1,-0.17342032439236504,0.03460313814173632
MAPK7,0.02236237638880074,0.680966231528598
MFAP4,-0.0374089025208165,0.8256731092408822
RNF112,-0.1266642343593231,0.20837876437856181
RPS2P46,-0.11856850961340376,0.21556355646943282
SLC47A1,0.05982182312293307,0.6343472409339774
RPL17P43,0.26054851663364026,0.08538574005049812
ALDH3A2,-0.06138574795574448,0.37235572326240973
SLC47A2,-0.3686547111719855,0.45004524234446697
ALDH3A1,-0.7541498657100876,0.10208766702656623
ULK2,-0.04565900993204478,0.3095424044507984
AKAP10,-0.10577760690597247,0.03959382792070188
SPECC1-DT,-0.21218636680903882,0.14067088497333774
SPECC1,0.12762959573717,0.06940438404658478
TNPO1P3,-0.09343635420954535,0.43014106706350486
LOC339260,0.11886102994319528,0.4138356677939047
CCDC144NL-AS1,0.11886102994319528,0.4138356677939047
USP22,-0.04648310834704364,0.2957650509834647
LINC01563,0.04013822499992888,0.6472028027421493
DHRS7B,-0.13339591792891353,0.013505057880916558
TMEM11,-0.15376279281140706,0.009518506533359502
TMEM11-DT,0.2815899505066653,0.03133934749294724
NATD1,0.14685197781047785,0.029033061126313688
MAP2K3,0.08151582679228077,0.42574936240590433
KCNJ12,-0.15556356569985264,0.08565661579477082
LINC02693,0.1071489141151683,0.10724554647606886
RPL21P120,-0.04160362762263991,0.784969019058724
WSB1,0.1077640184669139,0.3173871271633482
SYPL1P2,0.08974898227768727,0.5126554619103978
KSR1,0.16198568729675272,0.07149306474800017
LGALS9,-0.1688143910955971,0.1690347236303513
NOS2,0.18653392762471382,0.21518307059763186
LYRM9,-0.13378595624945194,0.20141465530746674
LINC01992,0.36146331179180374,0.0449597163162601
NLK,-0.07186511081442441,0.2431222874055724
TMEM97,-0.18800489794337272,0.057889750498855766
IFT20,-0.015493678969117448,0.775224002072824
TNFAIP1,-0.03977717909524668,0.365196561534351
POLDIP2,-0.12164028330965575,0.009687905688078719
TMEM199,-0.10997973196684256,0.02817436995522473
SARM1,0.07114530222105557,0.22231672238314018
VTN,0.0031680908747780965,0.9833544677121314
SLC46A1,-0.06170009732667404,0.5750801438498973
RPS7P1,-0.3362362514890725,0.029971725694821698
UNC119,0.05567520441630785,0.3581133164734547
PIGS,-0.13136216018497532,0.01158146507194787
ALDOC,-0.02651217026839355,0.7684872446698724
SPAG5,0.3178032193471967,0.0024335657604155868
RSKR,0.276278028750137,0.01699277462762898
BLTP2,-0.03669687152944454,0.3422698338120914
SDF2,-0.17498836503324736,0.011541018651242812
SUPT6H,-0.01526308002164598,0.7818668844210444
PROCA1,0.2562540887736875,0.014952347934498898
RAB34,0.01977389433055255,0.8337316659729064
RPL23A,-0.23887193989785338,0.025424561047098032
TLCD1,-0.11228347781765805,0.37397788023891365
NEK8,-0.09811545669922624,0.49553412989994616
TRAF4,-0.020115487482084568,0.8475325586609016
FAM222B,0.14786062400496894,0.04980089964138429
ERAL1,-0.057950474306752646,0.18448480375475804
FLOT2,-0.07051247332831387,0.13938724575936437
DHRS13,-0.07630179880684927,0.3296339768522747
PHF12,0.12119470488354775,0.05285380908510917
PIPOX,0.10430700074408164,0.24703111353411386
SEZ6,-0.11015276986219978,0.41380438372029305
MYO18A,0.09576998749461539,0.3195867011184092
LOC100421028,0.010063342507104542,0.9459887649069469
NUFIP2,0.08034128969422527,0.14434712124486898
TAOK1,0.011958998360246454,0.7337533500521598
ABHD15,0.11072476284590152,0.16081159832740596
TP53I13,0.02996938386296981,0.7225197410161822
GIT1,0.10759378746878911,0.17388699237218522
ANKRD13B,0.11853790472684601,0.0805667932358573
CORO6,0.21846286501327386,0.14944930179326754
SSH2,0.10599194786870712,0.09698050968553583
RPL21P123,0.3238284093165716,0.10737652202249229
LOC100421100,0.21942523518885507,0.17161155429266728
EFCAB5,0.10473140255925692,0.3381058527344345
STX18P1,0.21257362485445153,0.10139191308620256
NSRP1,0.20418691836920883,0.0214297267332487
BLMH,-0.034594947528802766,0.3731168619568933
CPD,-0.06959606592454858,0.2918776739351463
GOSR1,0.005823336570380823,0.8158957559130304
CRLF3,0.04410713284096691,0.4838043988017132
ATAD5,0.16906139749275126,0.08514071708565965
TEFM,-0.0046080760046801495,0.9356431717034268
ADAP2,-0.02129375004181671,0.8155660451568566
RNF135,-0.009237963664528859,0.9176045420971806
NF1,0.0017979992728540072,0.9556120461309408
OMG,-0.2436617464367083,0.009432771847303378
LOC101927057,-0.2436617464367083,0.009432771847303378
EVI2B,0.003535525759749323,0.9797427000213794
EVI2A,-0.33958665293702683,0.03924912176581281
RAB11FIP4,0.0045916739487450306,0.9300542803776708
RN7SL45P,0.15586697966958216,0.33743347275129443
COPRS,-0.17077997483023974,0.08533139605004766
UTP6,0.07346244829359856,0.09189739001213425
SUZ12,0.014470999403966475,0.706073677027909
LRRC37B,0.14966882891357863,0.022231819130485237
RHOT1,-0.10330476746077487,0.13211957753313214
RHBDL3,0.06601422546530622,0.39961360983757854
C17orf75,-0.17325662757410512,0.03694851578242498
ZNF207,0.05687124542039938,0.19014500583934632
PSMD11,-0.043305120183381264,0.2399908953112595
CDK5R1,-0.03799029864207128,0.6591692749662619
MYO1D,-0.04951125240964062,0.6584065038324416
LOC105371734,-0.021988001566644075,0.9144402652295966
TMEM98,-0.21275453451117157,0.08953687313477927
ASIC2,-0.17030438776994988,0.07356443242517256
AA06,0.4121037467066192,0.053721780773244916
TLK2P1,0.18614249668005778,0.08901893685289783
LOC105371735,0.29262667406271314,0.047256484139849675
CCL2,-0.4226532114534499,0.32090082633317984
TMEM132E-DT,0.24990712089961306,0.15854011010991223
TMEM132E,0.15424526969407834,0.1872349537554591
CCT6B,0.07271178896193825,0.4412974364537573
ZNF830,-0.15196855738701762,0.011754505526839562
LIG3,0.0036859540370286987,0.9366205262934105
RFFL,0.02375252138160853,0.8221706614795933
RAD51D,0.1501260373503397,0.0013280833359001895
NLE1,-0.10939362260618266,0.0438306643728479
SLFN5,-0.06291714071041117,0.6349386583979124
SLFN11,0.060122944617055085,0.5129803940312034
SLFN12,-0.043291512850102284,0.7506173609866916
SLFN13,0.005209905635615151,0.9787463698685808
PEX12,0.00631128531643567,0.9249275656524636
AP2B1,-0.07394550265338608,0.1685125364718494
TAF15,0.1737387260126569,0.006766187103281136
RASL10B,-0.08925555943068107,0.4880699639321674
GAS2L2,0.1882901035858765,0.19228142805323678
MMP28,0.07035030035438619,0.4518035553392582
CCL5,0.0708017034192815,0.7321615234294832
RDM1,0.01699986338895494,0.9207498826651996
CCL3,-0.5075650119558703,0.2548718127385837
ZNHIT3,-0.24302111505707352,0.028757889216686417
MYO19,0.10157454423053683,0.23071119427689513
PIGW,-0.13635861226121218,0.07648207841086961
GGNBP2,-0.03876067936294551,0.31983934368743017
DHRS11,0.006267512263190061,0.9303098131170469
MRM1,0.11361162161836229,0.20254503146210284
AATF,-0.006178381053221046,0.9073599454884511
ACACA,-0.01059590228288933,0.7993989182356649
RPS2P49,0.5828025236704241,0.00169810205911658
TADA2A,-0.007604318762513907,0.8714663832283315
DUSP14,-0.3831205004983762,0.017291582126172145
SYNRG,0.034514448284217715,0.3243665615369751
DDX52,0.0024790895827134854,0.952013677405165
TBC1D3,0.1310585742353089,0.5262999653320592
TBC1D3L,0.1170836939112571,0.5925910995670497
NPEPPSP1,0.27135195107869686,0.019012505252842815
MRPL45,-0.1607488774492766,0.050896071269788255
GPR179,-0.05172390455933888,0.660613302323229
SOCS7,-0.02667480946259365,0.5838723918091036
ARHGAP23,0.0963889944039466,0.45540776163521146
SRCIN1,0.06199008183947284,0.6283605051209178
EPOP,-0.07738250238105504,0.5205229113814218
MLLT6,0.15144543405517516,0.00959960126156914
CISD3,-0.17197416793252454,0.03669209153117254
PCGF2,0.2982373934193971,0.0035674795783051474
LOC100287808,0.06153152356597011,0.6884134112099187
PSMB3,-0.3583511117117969,0.0022051308630954354
PIP4K2B,-0.048592148853636795,0.3596034034243645
CWC25,0.008497445309077338,0.8624335838864484
RPL23,-0.1842357568567632,0.0277005449502772
LASP1,0.03959788552246772,0.35711130676722713
LASP1NB,-0.278858550259572,0.031290775800182906
PLXDC1,0.19655546464407925,0.05855083078419881
ARL5C,0.4986605849109144,0.0032838281614103937
CACNB1,-0.020089099074453408,0.8056071040280611
RPL19,-0.15060179666424414,0.06231944269656856
STAC2,0.3004815962394739,0.0031715241415118706
FBXL20,0.043788158665054706,0.3053767652405113
MED1,-0.0013939892248459337,0.9740462968350447
CDK12,0.18196226656310963,0.014790512074372788
PPP1R1B,-0.10545781684591585,0.3622166591143321
STARD3,0.08392771678953122,0.2674223952139431
TCAP,0.3038052704788238,0.031719735378435504
PNMT,-0.1711285867011635,0.1031601875883908
PGAP3,-0.117307768870865,0.08399498986391127
ERBB2,0.12540413618588184,0.2595654703534203
MIEN1,-0.24358165924745212,0.028460588830707026
GRB7,-0.21688620181855933,0.20704337462736958
IKZF3,0.11989116810079996,0.545718442724328
GSDMB,0.28343183955021184,0.032861576457760326
ORMDL3,0.008097676602516764,0.8797829920934223
PSMD3,-0.12584425805504967,0.01344255769348606
MED24,-0.034720340163080926,0.44178736582291744
THRA,-0.03531826547232638,0.5026670064574873
NR1D1,0.2692317831380524,0.03412490022872176
MSL1,0.03928550798481346,0.2334538009032582
CASC3,0.1672015216199677,0.017405754826655264
RAPGEFL1,0.04649594623319102,0.5840491839985701
WIPF2,0.09780675094293864,0.01452929958943073
CDC6,0.04690959068915986,0.6181148025872762
RARA,0.05801993600629522,0.4994461266483715
TOP2A,-0.11023360797253141,0.6656646573003657
IGFBP4,0.18169419510260568,0.08943152739343789
SMARCE1,0.07546358989713674,0.22462114858378227
KRT222,-0.13736496139623847,0.4377423411440623
KRT10,-0.22730393446222175,0.035781114104892583
KRT10-AS1,-0.0846046344781894,0.3911169304495835
KRT19,0.10060647931908785,0.5447969715825729
EIF1,-0.06652242438781486,0.20423390263418775
HAP1,0.09613072222144028,0.5278710402483981
JUP,-0.03525291121393267,0.7710379211988527
P3H4,0.1926734759612472,0.007932595127611918
FKBP10,0.07715649662617963,0.4403435041683985
NT5C3B,-0.2533930387729372,0.03411362936961245
KLHL11,-0.1345914293357365,0.01799344498258325
ACLY,-0.1005987266357795,0.1890541017702529
ODAD4,0.10859562276833049,0.40814412570328373
CNP,-0.16909754419443973,0.20310614019194032
DNAJC7,-0.07371457788099187,0.23357222087879503
NKIRAS2,8.389520425380019e-4,0.9896208440118123
ZNF385C,0.03382893724289476,0.7730072012006253
C17orf113,0.05289643964627559,0.5960698386709797
DHX58,-0.04812021187267534,0.529790940152951
KAT2A,0.15493494605085528,0.07920608796076782
RAB5C,-0.09748063724485286,0.18352605745812417
KCNH4,0.01999482536490777,0.8861492131974475
GHDC,-0.07764870599814808,0.23005799005419741
STAT5B,-0.01709654277272424,0.5475472560391998
STAT5A,-0.10105182938503449,0.31441047466378125
STAT3,0.08542438720345652,0.3040125298801564
CAVIN1,0.02100877198084433,0.8707393565811893
ATP6V0A1,-0.06603463685777897,0.14468260958761925
NAGLU,-0.09964981295820034,0.3108208734558082
HSD17B1,0.11584825673603319,0.4010428565854447
HSD17B1-AS1,-0.038611697706033586,0.3940223097424306
COASY,-0.05625305018977093,0.19453993175784104
MLX,-0.18056553879728363,0.009526490532120726
PSMC3IP,0.07304855943944692,0.2945244034978564
RETREG3,0.006984726380767514,0.864973764221726
TUBG1,-0.10752770749530713,0.12086909888062038
TUBG2,-0.009310515634372452,0.8378864517624595
PLEKHH3,0.16847128032389314,0.11466028369423892
CCR10,0.023391304196756148,0.8369940520923487
CNTNAP1,-0.06955834544697649,0.44349891587852186
EZH1,0.014549177476823664,0.7377495436256774
RAMP2-AS1,0.00744965677337256,0.9513501485058324
RAMP2,-0.11770083373931357,0.42022963880071307
VPS25,-0.16153465893608407,0.024334212102036082
COA3,-0.24939299740324236,0.011845310600116576
CNTD1,-0.006655369583565336,0.9588860783368274
BECN1,-0.17445277881912244,0.0037528722693439143
PSME3,-0.0383077867398688,0.3111945642740302
AOC2,0.271490348534762,0.030375388348044315
AOC3,0.30218290708618,0.035023483012009124
AARSD1,0.292163468383736,0.040075914144278024
PTGES3L,-0.15103491229229418,0.2650677114195599
RUNDC1,-0.07698653182000155,0.3358965513205171
RPL27,-0.2978060964934445,0.04690086983731669
IFI35,-0.04585366242510643,0.6390642476215846
VAT1,-0.1107486415510804,0.04307131184271621
RND2,-0.04468846196430927,0.6080243239905488
BRCA1,0.14221738275807194,0.0541222551331236
NBR2,0.07074048312279206,0.4420356770749482
NBR1,-0.0738205803436834,0.11121487869342178
TMEM106A,0.0697602162844711,0.5028999227411541
LOC124904145,-0.29832437269254874,0.11320121942055043
LINC00910,0.23491725845315545,0.06650393790289567
ARL4D,-0.5965416074498476,0.0016360378593828935
DHX8,0.03071095015288354,0.5332933892061135
ETV4,0.18092486516837084,0.4369281595331975
WHSC1L2P,0.12035096527636405,0.3260811350146007
DUSP3,-0.09273453772431701,0.1386629208359786
MPP3,0.18020782168342292,0.05195545978048751
MPP2,-0.0716905740147557,0.32315367495783454
NAGS,-0.08754996376721187,0.6990619834770878
TMEM101,-0.17557200308094664,0.0026897246786081143
LSM12,0.09609017120061736,0.10571763653065504
G6PC3,-0.08932024688804703,0.25399709809430654
HDAC5,0.0015228238810368095,0.9769450001425033
ASB16-AS1,0.019356592203775176,0.8546775055847814
TMUB2,-0.17469752765346658,9.967884876974396e-5
ATXN7L3,-0.051051899810410153,0.4123349518670001
UBTF,-0.026216903442697732,0.5696376208853501
ATXN7L3-AS1,0.18570045837253688,0.11178838823655335
SLC4A1,0.21913205623700896,0.43361047099199623
RUNDC3A,-0.07385900705370342,0.4160936349437868
SLC25A39,-0.002524633393891783,0.9634939809075536
GRN,-0.24867071910871563,0.010456432877272536
FAM171A2,-0.05271296324790066,0.5310307080387898
ITGA2B,0.4312501957224427,0.0018982657656046325
GPATCH8,0.19745115676126065,0.014926126866593758
RN7SL258P,0.21877386846843788,0.23415596742615155
FZD2,-0.0667651151691309,0.7117223670653359
CCDC43,-0.13407497196099555,0.041821662790562444
DBF4B,0.11861438131731404,0.3037317697083388
ADAM11,-0.05034988823390655,0.5389265086569244
GJC1,0.14976094355245292,0.24019411265053187
HIGD1B,0.19309156276253386,0.08921427997749362
EFTUD2,-0.16648895327531396,0.0012019335043854723
GFAP,0.247699114887004,0.25260695469738054
C1QL1,0.06531392385525159,0.5952471878960703
DCAKD,-0.004954649266672486,0.9284152892622478
NMT1,-0.0527666114615624,0.22569889990594522
PLCD3,0.22820729676991994,0.037260226501587064
ACBD4,0.09264010638578284,0.06316387400605676
HEXIM1,0.04117854589664968,0.44545210462930385
HEXIM2,-0.1397182862751168,0.07193074957570329
FMNL1-DT,0.2797941441655029,0.01213800117038038
FMNL1,-0.024074925398106885,0.7496606587222951
FMNL1-AS1,0.3065207518443879,0.014797789660030888
MAP3K14,0.022522402505164178,0.740665298442611
ARHGAP27,0.03641742519165999,0.6308694035619278
PLEKHM1,0.09304500833043217,0.11493319289753991
LINC02210,0.1722678214896696,0.03524604603599849
CRHR1,0.15224367023866978,0.3844455349625917
LINC02210-CRHR1,0.15224367023866978,0.3844455349625917
MAPT,0.04983917970497666,0.3143489444446455
MAPT-IT1,0.2190087668881155,0.14460375077231843
STH,0.3264775889554236,0.04877715484342793
KANSL1,0.11588476803620507,0.1519216175760824
KANSL1-AS1,0.001330814414063183,0.99501843140903
MAPK8IP1P1,-0.010910615751139049,0.9370975111614241
ARL17A,0.18580226253425317,0.22793901288393315
ARL17B,0.18580226253425317,0.22793901288393315
LOC100996709,-0.12425997485788859,0.5083352503236165
LRRC37A,0.1443509370365525,0.362665665391007
LRRC37A2,0.035512090243141135,0.8241389968959228
NSF,-0.3231202589358412,0.042376112067902066
RPS7P11,-0.23268399184950203,0.11891563258703368
WNT3,-0.114496739197733,0.23477590977408597
LOC101929777,-0.114496739197733,0.23477590977408597
GOSR2,0.12288306948004261,0.003253783840067788
RPRML,-0.1093219425686164,0.48787389670810577
LRRC37A17P,0.08490587105111341,0.5231154697217982
CDC27,-0.10111749890710481,0.08293221784025255
RPS2P47,0.3626900236938843,0.026283448548005052
ITGB3,0.3087425068865153,0.1941543158598447
EFCAB13,0.21501925286640178,0.19603120425651838
NPEPPS,-0.08237488612455533,0.06656467322988785
KPNB1-DT,0.1981726697356481,0.10575058219972955
KPNB1,-0.08808458276612884,0.02166127605228741
TBKBP1,0.09882686736034099,0.23246629014949424
OSBPL7,0.024067225827896985,0.7899201559401371
MRPL10,-0.16957640711072844,0.00692682359664912
LRRC46,0.09214331490755222,0.7834962021827405
SCRN2,-0.06910094432522348,0.319806347600508
SP2-DT,-0.006815151594667292,0.9539143088784405
SP2,0.14819694592956237,0.08997359531384737
SP2-AS1,-0.029828848626646646,0.674845903937191
PNPO,-0.04698778225584896,0.3052093967689135
CDK5RAP3,0.08336117194566915,0.45018294941534187
COPZ2,-0.013718222807555162,0.8947476954905178
NFE2L1-DT,0.20500347213261583,0.07019231281619946
NFE2L1,-0.05394655919625923,0.4231959671975981
CBX1,-0.06525896917052972,0.19902868136615884
SNX11,-0.08918991841245376,0.11801037208868072
RPL9P28,-0.4500312451106555,0.02816349149986664
TTLL6,0.12412822209326517,0.4778124988178024
CALCOCO2,0.05960024055109575,0.5144927391472688
ATP5MC1,-0.32328837377760056,0.01930683977821074
UBE2Z,-1.6842766921216826e-4,0.9972998970166622
SNF8,-0.09316823369840029,0.02205818209461496
ABI3,-0.062091050869711444,0.7037873404008137
PHOSPHO1,0.1499392698748144,0.3182420012302118
ZNF652,0.1235941334575663,0.15881463248163347
PHB1,-0.20255614914036857,0.002843766179912062
NGFR,-0.27663091546641055,0.27140748988438984
NXPH3,0.21078585411519726,0.06711556474244677
SPOP,-0.04846074997712346,0.2702611210542323
SLC35B1,-0.2177362240692272,0.0023444925084972926
FAM117A,-0.04055176678421773,0.7080729807117103
KAT7,-0.0911125336927734,0.04497695447474904
ITGA3,0.10674425056762298,0.16979893839179397
PDK2,-0.0511203331319634,0.332020916614463
SAMD14,0.147829572248648,0.07525702061870831
PPP1R9B,0.021627807641812567,0.7819788218436015
COL1A1,0.1530535420435421,0.5557154434365338
XYLT2,0.0765371189671262,0.2603787197995675
MRPL27,-0.16270965013332137,0.022490580985288697
EME1,0.1365724951933483,0.35634946017017755
LRRC59,-0.14686779483723927,0.02071531912283886
ACSF2,0.14427329336772582,0.0829948595956638
CHAD,0.47325401570022896,3.782378455708052e-4
RSAD1,-0.034055383707859314,0.5048103778066821
MYCBPAP,0.23063660970803934,0.07229654751874001
SPATA20,-0.004097168125855175,0.9650768483703993
CACNA1G,0.08804801848333021,0.48891162036632485
ABCC3,0.17797919826398884,0.5252589488454079
ANKRD40,0.09836513291432601,0.3292485288485767
LUC7L3,0.16997824587270025,0.05104548223928032
WFIKKN2,-1.4667131603034975,0.004212273511548066
TOB1,0.13558737801123844,0.2587055718128319
TOB1-AS1,-0.051101485652676276,0.43101569361435565
SPAG9,0.03618089335162881,0.44153373391947093
NME1,-0.3876464007537419,0.007672871055353016
NME2,-0.10148571546137916,0.4142192308389109
MBTD1,0.0747432842538636,0.16272279864155167
UTP18,-0.04925367963383381,0.39124206446931087
LINC02072,0.21065157044790134,0.21952139469829818
LINC02073,0.21065157044790134,0.21952139469829818
CA10,0.10686609874995441,0.31070721309030097
MTCO1P40,0.8703783475103896,3.6460787293671697e-4
TOM1L1,-0.10858363011606349,0.2394097138778336
COX11,-0.07065089245283256,0.3262183510707387
STXBP4,0.13314999518841983,0.07260061102481076
HLF,-0.14671009410339764,0.15760545944753393
MMD,-0.29622250809012823,0.0669158916999391
TMEM100,0.10800605767663518,0.452682201195441
PCTP,0.1061030268681976,0.15079901655945746
ANKFN1,0.21111915313369212,0.08492131090008595
NOG,-0.15560668074118364,0.17923726537104046
C17orf67,0.3106019610859382,0.01502996981796947
DGKE,-0.09639114192465602,0.34591526310390763
TRIM25,0.0577500321465212,0.3811408073493525
COIL,-0.09734554054909426,0.04674553192275782
SCPEP1,-0.018583901558677746,0.8561533479666329
AKAP1-DT,0.24917312286428114,0.024957076000474324
AKAP1,0.020517696448888578,0.6532469721445195
MSI2,0.2198444524451987,0.017464076903611476
RN7SL449P,0.5385492377468651,0.001739773059546538
MRPS23,-0.11850349217186296,0.11367051307604159
CUEDC1,0.016124394492820753,0.8461855530707745
VEZF1,-0.0036747051722727355,0.9538969500602836
SRSF1,-0.05522176617996278,0.11219820809006904
DYNLL2,-0.03094505144377288,0.5155329689035735
MKS1,0.02209419085108581,0.7083091722995236
MPO,-0.10436787457425177,0.544609823264876
TSPOAP1,0.055812447071141316,0.46106324951001165
TSPOAP1-AS1,-0.04745120823907457,0.5690799090583046
