gene_name,logFC,P.Value
LOC124903574,-0.046129253760130794,0.663849435245954
RLBP1,0.23652975996338613,0.07254675973481721
FANCI,0.16870203798500516,0.005361078484524745
POLG,-0.015313407768961585,0.5816584246072771
MIR9-3HG,0.006609786076604718,0.895770616739322
RHCG,0.12266025104604193,0.19178099315955885
KIF7,0.11860465468882661,0.08388132319391464
PLIN1,-0.061140424088252515,0.6690500185842375
PEX11A,0.09395229829973169,0.10500721143563906
MESP1,-0.08912112879066408,0.29090750057827947
MESP2,-0.07388923293175177,0.5965093160160131
ANPEP,0.05642880228293192,0.7184141145968477
AP3S2,0.008641310368681236,0.7594461639252248
ARPIN,-0.01637553883679314,0.6734128651973105
ZNF710,-0.07811349915389613,0.15933597267180524
ZNF710-AS1,0.11789279210255467,0.09341455324093807
IDH2,0.0055039538018695445,0.9028399015867145
SEMA4B,0.1525841293808406,0.07896889846689745
CIB1,0.047942430907559244,0.2751031111127715
GDPGP1,0.035650301750774216,0.5600857536916624
NGRN,-0.07249072560982064,0.1580331813808779
GABARAPL3,0.5138818169857018,0.0070678735316855
ZNF774,0.18662010100665496,0.02855364175804481
IQGAP1,-0.056497844558536854,0.5633494170318646
CRTC3,0.0612885255076041,0.45945256438547943
CRTC3-AS1,0.08188191236173599,0.49927269888654413
BLM,-0.04192236147164505,0.503721813883284
FURIN,0.04245073443083855,0.4359551051791105
FES,-0.012602633758974371,0.8639740908229905
MAN2A2,-0.05294694856882038,0.3862488726862541
HDDC3,-0.02582267130231131,0.6316584477907712
UNC45A,0.08276189992307922,0.016332048190739606
RCCD1,0.010879068842528853,0.8321170152296681
PRC1-AS1,0.17264393014253415,0.06371012973180015
VPS33B,0.029529321319715505,0.6537256077570561
SV2B,-0.04948039904732767,0.505568545536151
SLCO3A1,-0.04746443264578957,0.6271534420441034
ST8SIA2,-0.08852318027895432,0.6105017001789774
FAM174B,0.03989741411094373,0.36529086385146625
CHD2,0.153036591443903,8.457646744428509e-4
RGMA,0.05125146831261946,0.5594028892196051
MCTP2,0.01403460032105036,0.9044505552785836
LETR1,0.10101400907575583,0.22375182531675408
NR2F2-AS1,0.08588170286644992,0.5216568039364622
NR2F2,0.01906786543809879,0.8559394717453583
LINC02254,0.14109847503413464,0.23508864168207852
LINC00923,0.11488726339235862,0.3718350731823773
ARRDC4,-0.012740742835930198,0.8728992016623524
IGF1R,0.19855343331401282,0.003929012954404599
PGPEP1L,0.39845026092266134,0.015908487661950983
SYNM,0.06528376106326292,0.05032904380058352
TTC23,0.010251414419198933,0.9016424045001259
TTC23-AS1,0.08025086899861426,0.2804804285550844
LRRC28,0.13836355190046962,0.009683010225597406
HSP90B2P,0.23844763793446375,0.0031878438755002223
MEF2A,-0.013961726599989248,0.755131965043263
LYSMD4,0.029363065391013545,0.5848973626573475
ADAMTS17,0.16626930786506997,0.01493337336143847
SPATA41,0.11716815021745404,0.15868443074769714
CERS3,9.054681719796115e-4,0.9960949697890111
LINS1,0.06793410169038053,0.15674441564827712
ASB7,0.03235173771174792,0.3528671702258579
GCAWKR,-0.3784521210919532,0.057157045847397864
ALDH1A3,0.05075967460475772,0.6252974546973478
ALDH1A3-AS1,0.06668117330443296,0.34526000523865896
LRRK1,0.13658318539345105,0.07185866179552153
CHSY1,0.060356729921180144,0.38172650731353686
SELENOS,-0.09984711916835287,0.03546796478011994
SNRPA1,0.051776780444917375,0.23978995032557154
SNRPA1-DT,0.2767960626865907,0.012155379466398362
PCSK6,-0.3301790616314417,0.07331472470081689
TM2D3,-0.10155515318932241,0.07859145721279781
TARS3,-0.03165734645818728,0.623644285848977
WASIR2,0.15606395288739372,0.370675432922313
POLR3K,-0.08684318816270833,0.21812461907223044
SNRNP25,-0.12601313861950628,0.08338747540588565
RHBDF1,0.07389632191661245,0.3950601618349219
MPG,-0.09447607798348595,0.09787114015598021
NPRL3,0.1498148569909264,0.06963589385796924
HBA2,0.24095683348360367,0.25332480963854015
HBA1,0.24517486954215764,0.19646008981409896
HBQ1,-0.2050080330550824,0.07432114525503099
LUC7L,0.08431438286200756,0.061819554470575265
FAM234A,-0.0769773988813769,0.3403629340116827
RGS11,0.04681945219253087,0.5110836772885584
ARHGDIG,-0.10113434738861088,0.16303737960900577
PDIA2,0.03430714051796387,0.6805780000882975
AXIN1,0.03742900066140551,0.32906115014396076
MRPL28,-0.100016164173518,0.12135198097233253
PGAP6,0.04131370353152382,0.42956425215507843
RPL23AP5,-0.027890963362533442,0.8088786335224672
NME4,0.11044947342473253,0.0695739007007139
DECR2,-0.05281751138667083,0.4253643940329863
RAB11FIP3,0.06465830217456243,0.19410849736336763
CAPN15,0.08291743278638308,0.17803780980458017
PIGQ,0.12966660135910907,0.04665470537464303
RAB40C,-0.0382407709184341,0.5283473729874739
WFIKKN1,0.13553020321293352,0.3994434803548206
METTL26,-0.07420874526049027,0.2708426005627248
MCRIP2,-0.003104477842666197,0.9485710128944924
WDR90,0.11807097506197238,0.13474756045329375
RHOT2,-0.001474010301491219,0.9757538624038986
RHBDL1,0.04969676922255703,0.427776633739712
STUB1,-0.05855641531453555,0.1860156600917111
JMJD8,9.988418083198e-4,0.9823332293619645
WDR24,0.041439115111296866,0.33316305182685557
FBXL16,0.20709485949899922,0.07668533792896112
METRN,0.06014552230996891,0.3679263952668148
ANTKMT,-0.08214461417338179,0.16108804710610092
CCDC78,0.0486946140971523,0.5584515029450274
HAGHL,-0.01452190432335778,0.7928055037054703
CIAO3,-0.06224474787392672,0.13037346238850403
MSLN,-0.3869539095474953,0.05917441147659716
RPUSD1,-0.011788684470805883,0.8280788165326907
CHTF18,0.027375223274265843,0.672510497573844
GNG13,0.6238242135502563,6.19514094768215e-4
LMF1,0.06892200425270167,0.3916924501532969
LOC124903619,0.31167124711223826,0.03214344556566726
CEROX1,0.18956726732201265,0.02255170615749378
SOX8,-0.2016836841949715,0.11960200515751743
CACNA1H,-0.08232436755667016,0.447575854703974
UBE2I,0.024828072374526552,0.35058425135704274
BAIAP3,0.24514899797929496,0.0074574773308536705
TSR3,-0.12426571064003408,0.004698749315500771
GNPTG,-0.05310417991768483,0.08473565791455955
UNKL,0.01584308899181426,0.7132457171437219
UQCC4,-0.08603340927058215,0.29213134096366816
CCDC154,0.2808732211853809,0.03619161806526629
CLCN7,0.08126637119949129,0.10244251509308558
TELO2,-0.01433094546191464,0.8083737076764963
IFT140,0.13262580616416633,0.0013558294698479288
TMEM204,-0.08936452475306347,0.43477506895646023
CRAMP1,0.09854897977568829,0.048774782489520434
JPT2,-0.19284618943093582,0.2170047235315706
MAPK8IP3,0.024015325304134794,0.5531606016485942
NME3,-0.04154826086521634,0.45517887063476314
MRPS34,-0.08579757532425804,0.08138089652741444
EME2,0.01830459536125909,0.7803476715567798
SPSB3,-0.004305618717699743,0.9187602891745366
NUBP2,-0.05709489715921477,0.2623360922911072
IGFALS,-0.09039196573185702,0.6056658481075903
HAGH,-0.026696783283371602,0.5448098362622282
FAHD1,-0.07305208830018102,0.2820324861310449
MSRB1,-0.04783350484003954,0.45324689150221753
NDUFB10,-0.0892871827266851,0.14309226436177203
RPS2,-0.10070725384817873,0.027163708038224765
TBL3,-8.732514822042366e-4,0.9830673084445898
NOXO1,-0.03308216412203703,0.8033532768536551
GFER,-0.040091341673390145,0.3165942090103165
SYNGR3,-0.06052483239851534,0.3609980285426476
ZNF598,0.011067270749540066,0.8044727532232411
NHERF2,0.018164729598574725,0.727753972141413
NTHL1,-0.027784629837175872,0.6128918971999149
TSC2,0.062482114498928626,0.18340800103502725
PKD1,0.10660438055251421,0.11718217186286355
RAB26,0.004813152899406738,0.9386818094256622
SNHG19,0.021269103434080606,0.8165533593503166
TRAF7,0.05843994346716949,0.1335627756518933
CASKIN1,0.05180602451845648,0.4613600544405263
MLST8,0.008212747856383259,0.8583684457412637
BRICD5,0.105546449097142,0.10907265748499297
PGP,-0.039201291814563485,0.4083528627119871
E4F1,0.03332364707847286,0.401654083792795
DNASE1L2,0.08254436624780834,0.4757316980203675
ECI1,-0.013398697720358219,0.7454047940005857
RNPS1,-0.0018668040404262551,0.9477122792439928
MIR3677HG,0.05041870837638837,0.5176365677951782
MIR3677,0.13366147138043416,0.293355479376757
ABCA3,0.060544639280560524,0.22077007951779348
CCNF,0.07237979491949001,0.2050609228522587
TEDC2,0.106565412919369,0.21256067716704904
TEDC2-AS1,0.10505294083523238,0.41299781509205336
NTN3,0.008829218596870208,0.9454799282030013
TBC1D24,0.07886428282266339,0.12471985708087939
ATP6V0C,-0.07243634995608185,0.5730919895171691
AMDHD2,-0.04591701773648187,0.3736236249318893
PDPK1,0.07508365670046002,0.042510751440201264
PDPK2P,0.06728760265593217,0.5019012227850045
KCTD5,-0.05247916281832326,0.2864112754378777
PRSS27,0.051698657588469546,0.6209536670421233
SRRM2-AS1,0.07348385462656666,0.46420465789335064
SRRM2,0.21567367381788502,0.03983417286998723
ELOB,-0.09793809620626276,0.05922297895759195
FLYWCH2,-0.039520017583399375,0.3675292915990255
FLYWCH1,-0.01384904049078019,0.7916311156456008
PKMYT1,-0.020837251546689656,0.7715508720735657
PAQR4,-0.17128554564104534,0.04472945179566273
CLDN9,0.3075305075774496,0.1062728546238758
TNFRSF12A,-0.007683054020792171,0.9793558185780333
HCFC1R1,-0.06881749347962082,0.1593546590493805
THOC6,-0.12402672447681579,0.06202606435378918
BICDL2,-0.17192176511210674,0.14379194796472955
LOC124900372,0.23267002870059073,0.015492593945863734
IL32,-0.06385625483691723,0.7526429823032883
ZNF205,0.013046286156557065,0.7846922334806963
ZNF213,0.10521919458507896,0.09368925562999718
OR1F1,-0.014702190293849502,0.9250373747474177
ZNF200,-0.04410392381931223,0.2917129488658733
MEFV,-0.12214890626952057,0.35772916182807846
LINC00921,0.28270387797781277,0.008938459256450463
ZNF263,-0.04821250415909378,0.11807811721060119
TIGD7,-0.018779295129594958,0.6747001494641094
ZNF75A,0.032140173276504154,0.3589319799758699
OR2C1,-0.006101872122294219,0.9695146199498501
ZSCAN32,-0.011615753225968892,0.8099285706127208
ZNF174,-0.08702147581039633,0.07159686327389202
ZNF597,-0.01574521141784924,0.7507379254138824
NAA60,0.07358551358706698,0.18681057714921737
CLUAP1,0.019754654205438805,0.5699744743614775
NLRC3,-0.13008726227073625,0.4233525076683924
SLX4,0.09697516939360253,0.09424023904858664
DNASE1,0.0823060425628295,0.20201789420000416
TRAP1,0.010761279132487355,0.779116378471504
CREBBP,0.1714963999994321,0.028609414842316713
ADCY9,0.15694810571812054,0.004319698641663968
SRL,-0.046982296492761914,0.6755979694797396
TFAP4,0.1158043741656696,0.055450644768821604
GLIS2,0.21381114201298465,0.019232806922262622
PAM16,0.18839754546558765,0.1352717536432567
CORO7,-0.1328352809296157,0.05548527191662437
VASN,0.003951371105367053,0.9759950153086712
DNAJA3,-0.055211256901810966,0.1335026973989435
NMRAL1,-0.06847625495086761,0.1957246513108233
HMOX2,-0.12839271206696673,0.04381088214560367
CDIP1,-0.00745219718204663,0.8578366294780092
C16orf96,0.013194573908513555,0.9104713050517312
UBALD1,0.12683562534188003,0.07243383844997066
MGRN1,0.1083162104355359,0.11134349161240446
NUDT16L1,-0.07299726777814916,0.19581445319796775
ANKS3,0.05859722179147999,0.2143554164041755
DNAAF8,5.470328044772935e-4,0.9954767419533546
ZNF500,0.06728152791379016,0.17301856468787694
ROGDI,-0.10645386801704387,0.03379884767818024
GLYR1,-0.02001945246312553,0.430497325212444
UBN1,0.030263467057029803,0.2538631731817472
PPL,0.11681065453438184,0.09618632341671482
SEC14L5,-0.03296286626220818,0.6724524068660627
NAGPA,0.08627005188124874,0.10574756856465085
ALG1,0.050256247144384515,0.2370192764134263
C16orf89,0.20593120017950495,0.06895945723340477
EEF2KMT,-0.05514799393367648,0.3591807747768968
RBFOX1,0.033142842961601506,0.5607077299927588
RPS3AP48,0.3358124667935881,0.0444431154180172
RNU7-99P,0.23772412650262617,0.12506482291359375
RNU6-457P,0.24101761339277097,0.11252259470763336
METTL22,0.07095986512089986,0.1757104851077471
ABAT,-0.02183352916072958,0.562409347154009
TMEM186,-0.0645206384939448,0.2844792539110193
PMM2,0.10908777939732181,0.17823179426053712
LOC100130283,0.10908777939732181,0.17823179426053712
CARHSP1,0.05300496407091983,0.5026287948834649
USP7,-0.03463516784597665,0.36909621955956684
HAPSTR1,-0.03685540262755011,0.23883732416663964
LINC02177,0.06227370945654145,0.6788836564592808
GRIN2A,0.0034320107564399654,0.9604342317887197
ATF7IP2,0.004358903986316395,0.94544259905516
EMP2,0.006293844555609831,0.9406158392752151
NUBP1,-0.05692882737469986,0.2571571822107556
TVP23A,0.03411546826067551,0.47769706234019405
CIITA,-0.2730903706864395,0.11290704271434354
DEXI,-0.032563115410729426,0.4873925994851803
CLEC16A,0.10819173382507462,0.03619106363116701
RMI2,-0.09708109521833079,0.5342022089175855
LOC400499,-0.20241261968116633,0.18927202550600783
LITAF,-0.2623735684996246,0.09987637471706996
SNN,0.017063968325937578,0.7683152153190599
TXNDC11,0.029666957785397744,0.3939008206662833
ZC3H7A,0.045467202403447614,0.16210666096950913
RSL1D1,-0.0811073567708935,0.04583558594858171
GSPT1,-0.002232374675744181,0.9355680394318717
NPIPB2,-0.1439272878205407,0.5786988052004605
SNX29,0.0068587834635503095,0.9238468281056159
CPPED1,-0.13677070773736003,0.09867895386447703
SHISA9,0.10846485030375139,0.141895868890477
ERCC4,0.02042881370485178,0.595779134236055
MRTFB,0.13554059262755583,0.037995526932095854
MIR193BHG,-0.02792633817378181,0.6232833653934958
PARN,0.001498290936431646,0.960841374393677
BFAR,-0.03159113541104614,0.41432420703496387
NOMO1,-0.0335740408778288,0.5036490098685038
PKD1P3,0.14676542665240855,0.10204686327080051
NPIPA1,0.1403831623429361,0.1710922699020713
NPIPA9,0.14524881332267017,0.14984560474710146
PDXDC1,-0.05448237149537979,0.12102444321038856
LOC728138,0.21252157900255103,0.21707014059693872
NTAN1,-0.06595040346340944,0.18907118175446258
RRN3,-0.03523209841673228,0.4025936788542849
NPIPP1,0.16330156685571817,0.06776195502237631
PKD1P6-NPIPP1,0.07398703804634403,0.4328859939463261
PKD1P6,0.18872839701403823,0.03676016591150712
NPIPA5,0.34819177911432564,0.055234905713166936
MPV17L,-0.04104910514771536,0.3415223861020603
BMERB1,-0.10322634619771114,0.06980160301394338
MPV17L-BMERB1,-0.10322634619771114,0.06980160301394338
MARF1,0.02864864316430933,0.5858351419363175
NDE1,-0.21942396095939085,0.2069006965216838
MYH11,0.01987376100976905,0.9291501760322062
CEP20,-0.045371618366303296,0.32152052458452013
ABCC1,0.09320863193451263,0.055491175309167536
ABCC6,-0.035339406038942214,0.778576279977401
NOMO3,0.1833779250267365,0.15484406797488504
PKD1P1,0.04559206529194636,0.8165557167778873
NPIPA6,0.2751985213236325,0.03745369773296738
PKD1P2,0.36340279652259305,0.1751336999077119
XYLT1,0.09107247971519163,0.12332668915381531
RPL7P47,0.11585590512570007,0.3827777054412108
PKD1P4,0.16412272935537964,0.1881350419990699
PKD1P5,0.2433029480773883,0.30733777589055833
NOMO2,-0.005255359862105062,0.9320211136300977
LOC102723728,-0.005255359862105062,0.9320211136300977
RPS15A,-0.07914763198242646,0.12995583878800676
ARL6IP1,-0.08384745149578386,0.23358708620761842
SMG1,0.1079031833670311,0.019747137390208162
TMC7,-0.2307683329847092,0.11989043541485504
COQ7,-0.058233808248010235,0.14808449369025437
ITPRIPL2,-0.13150053138516998,0.08986313836894529
SYT17,-0.04832880763364011,0.48576030508318935
TMC5,0.006824303063110199,0.9693238772535384
GDE1,-0.09678894157445868,0.06667716750185082
CCP110,-0.03971512448628808,0.6351869290866623
VPS35L,-0.019446021101723894,0.5701973919783075
KNOP1,-0.04196114026381656,0.47340623530913206
IQCK,-0.003249033945822471,0.9568982113747484
LOC105371115,-0.16507164873856892,0.26410980362183495
GPRC5B,-0.07241206767098725,0.5235185184806221
ACSM5,-0.18152918220880043,0.19387260284592775
THUMPD1,-0.08306697136464354,0.04071146084858398
ERI2,-0.005461849668846431,0.9240378194117579
REXO5,0.14877763482777234,0.031654803761087404
DCUN1D3,-0.05594887526143393,0.2739957834479507
LYRM1,-0.0716901649259766,0.1925517764139288
LDAF1,-0.06933631817014141,0.4834324280145862
CRYM,-0.13327218754653092,0.21727155359476955
NPIPB3,0.18014796112683246,0.14556848647029433
SMG1P3,0.15793011370380627,0.062037984795596086
MIR3680-1,0.32670085304685204,0.030586548241449803
METTL9,-0.09600337428923382,0.09001354542805648
IGSF6,-0.7174962568543088,8.137412254812967e-4
OTOA,-0.08159016183639138,0.4875767173611263
NPIPB4,0.2010122213627261,0.14097608682256926
SMG1P4,-0.018096079049676972,0.927895739016919
UQCRC2,-0.06553110421997738,0.22831089040151875
MOSMO,-0.07294166357830678,0.18913812503163382
VWA3A,0.3079295692986494,0.008411856936528248
EEF2K,0.15309599565613768,0.03710910153038162
POLR3E,0.0014812408147624992,0.9593375982728226
CDR2,-0.019338157751708326,0.7295158900950776
SMG1P1,0.05510720165132503,0.5102459108214357
NPIPB5,0.33784820906121926,0.01180129026597914
HS3ST2,-0.11180004759280669,0.18206436568151066
USP31,-0.01909005679153342,0.6646059205848099
COG7,0.1198402300647955,0.004740904241954102
GGA2,0.13381093543488262,7.246784873178365e-4
EARS2,0.05909574249630785,0.12291189374696694
UBFD1,-0.041032606038423416,0.29801747186979827
NDUFAB1,-0.16121998162673395,0.053460086106896725
PALB2,0.014088394111738681,0.6830476842202489
DCTN5,0.008113415253589273,0.823964118773238
PLK1,0.15589173569567844,0.12656040156365986
PRKCB,-0.012816018687734496,0.859275965359637
CACNG3,0.055923828049304035,0.44148018081629525
RBBP6,0.038467346427433415,0.34359586749592286
TNRC6A,0.16769718357021043,0.004612682804436688
SLC5A11,-0.29193954757437485,0.2316746862040762
ARHGAP17,0.034073997786193556,0.7429652338715699
LINC02175,0.2081993811927857,0.02061704312246141
LOC100421173,0.5173929223471214,0.006354799595813738
LCMT1,-0.042426034735882544,0.3502004852901678
ZKSCAN2,0.014077280318174757,0.685645867505833
ZKSCAN2-DT,0.1363402378761139,0.14454102314651096
HS3ST4,0.02313683696034179,0.7740976179100392
KDM8,0.0344033375969653,0.44588170312863595
NSMCE1,-0.11087119735245911,0.023564288236693605
NSMCE1-DT,0.17330136515831282,0.10851838227305156
IL4R,-0.1437732583108899,0.4492402110466315
IL21R-AS1,0.3161357734619854,0.11196105020887762
GTF3C1,-0.0010480619293079176,0.9676636046079332
KATNIP,0.08565724691086019,0.09796894236527454
GSG1L,0.06006299032862795,0.5095544487667298
XPO6,-0.02974025653203878,0.23923548466600672
SBK1,0.15782396035742763,0.14747380144641226
EIF3CL,0.09433311077494742,0.2550588877954413
CLN3,0.2096539471572893,0.09124942918859234
APOBR,-0.46212977871139727,0.015744882946661293
NUPR1,0.21847264443352274,0.14501329018101894
SGF29,-0.01489406948903287,0.8368611414623462
SULT1A2,0.2248349039851565,0.2092082140031467
SULT1A1,0.07292952060563807,0.2649417462964273
EIF3C,0.10287010349719493,0.21788922558228363
ATXN2L,0.14863759647419356,0.06571477438633189
TUFM,-0.0684583793394605,0.09169451476031423
SH2B1,0.07850884509791063,0.052242793417839516
ATP2A1,0.13232629577416666,0.4682675226359986
RABEP2,-0.05522579958706255,0.32327024618949873
NFATC2IP,0.0466565140470337,0.17467966592238438
SPNS1,0.273881647603081,0.0275337837437369
NPIPB11,0.12002495297502783,0.4717058546198434
SMG1P6,0.05398653878277387,0.6267612154102679
BOLA2,0.17373537644024922,0.11879988605859122
NPIPB12,0.20511771336512596,0.10524247417077773
SLC7A5P1,0.1583506482372723,0.16713610682140378
SPN,-0.46167985704950015,0.006589459889916685
QPRT,0.06941972517231648,0.42926404750893143
KIF22,-0.041605672170859885,0.37792964266209483
MAZ,-0.06537424078098986,0.2673921318166454
MVP-DT,-0.15349831617917645,0.23585162518612293
PRRT2,-0.019351089662608553,0.7472960840188279
PAGR1,0.07486496784233455,0.2784755924136871
MVP,-0.10913727839380613,0.3678942886164309
CDIPT,-0.08564940820015582,0.12002973566244934
SEZ6L2,-0.0044281657405365925,0.946898786008272
ASPHD1,-0.02870739735854705,0.5943791872136226
KCTD13,0.037762194721714486,0.4369524429597812
TMEM219,-0.0734620459364948,0.09078078912300613
TAOK2,-0.030722145808284484,0.40977955623702933
HIRIP3,9.979488312191695e-4,0.9842091557529327
INO80E,-0.05677519697680502,0.2638409248668118
DOC2A,-0.03304784688120137,0.6150865400143523
TLCD3B,0.22709150694361793,0.05855358083147755
LOC112694756,-0.049222711753572214,0.6052785696863022
ALDOA,-0.12776266238028275,0.13022011528785632
PPP4C,-0.12138839465641874,0.009020644091889138
TBX6,0.0990235199420068,0.552481671399856
YPEL3,-0.040280430979667575,0.3707024062613469
YPEL3-DT,-0.012188262791399364,0.8502286079872988
GDPD3,-0.06512421635130204,0.674787614635078
MAPK3,0.042419641169037646,0.4399972911654336
CORO1A,-0.09460352507385936,0.1836622414163841
CD2BP2,-0.02793227760176854,0.4603530254933048
TBC1D10B,0.004101763448491524,0.9220008976318955
ZNF48,-0.014107002533549544,0.76699571135696
SEPTIN1,0.038006623920722245,0.739465336733925
ZNF771,0.002787218815265588,0.9629632023473663
DCTPP1,-0.1262295669438589,0.10887372061576243
SEPHS2,-0.06108681622023814,0.2436101832352228
ITGAL,-0.3320480320752671,0.04398245986013819
ZNF768,0.002464460143536444,0.9504240114536038
ZNF747,0.046264051052203145,0.2861814943358265
ZNF747-DT,0.0956484524899789,0.4260241144447422
ZNF764,0.07175006043511267,0.24712977859093072
ZNF688,0.030488860834385276,0.5210966274845285
ZNF785,0.07423819506566773,0.09692107250883367
ZNF689,-0.011272913805665728,0.7721102348516339
PRR14,0.14687318213937361,0.02765812971257598
FBRS,0.10866958021577144,0.16473065882955426
LOC730183,0.05189201825354117,0.6725663736604388
SRCAP,0.1292185947756156,0.1261996014215726
PHKG2,0.04010291378952057,0.34255369953790493
CFAP119,-0.004209903356577945,0.9583179374911585
RNF40,0.008271022079820965,0.7218436469204211
ZNF629,-0.047800281031650814,0.2117019287557483
BCL7C,-0.04211886633359173,0.39253746783179644
MIR762HG,0.1226086869740266,0.08593391692403024
CTF1,0.29839373203408315,0.021991515676188955
FBXL19-AS1,0.18281760382766615,0.049549465478975874
FBXL19,-0.003061825952241929,0.957888906814697
ORAI3,0.007651726029067435,0.9184510798126546
SETD1A,0.14845608098556587,0.10834888624025396
HSD3B7,0.1321477022202338,0.21854354817226204
STX1B,0.10832374921997265,0.12924168694919805
STX4,-0.08857925024964505,0.09854772626802634
ZNF668,-0.014010378878058716,0.7937038668777722
ZNF646,-0.005862681653216071,0.8968131809459171
PRSS53,0.1763542512188452,0.08687110705737966
VKORC1,0.023392084976378034,0.7671853881976577
BCKDK,-0.028745837869892037,0.49187860611704537
KAT8,0.003923821547517907,0.8953381022240692
PRSS36,0.056484613673632375,0.6161112758408864
FUS,0.11845606637051176,0.07163771658008332
PYCARD,-0.352633410513129,0.0395482147177772
TRIM72,0.03741856215396451,0.7463279531543625
PYDC1,-0.08376582568855619,0.5482714661501005
ITGAM,-0.5046315037065647,0.0015105258285346423
ITGAX,-0.4319550593142909,0.009860074850030438
ZNF843,0.041029735863374196,0.5815671741520235
ARMC5,0.03436696066411834,0.5025067618566215
TGFB1I1,0.04400882313133227,0.7032995935619959
RUSF1,-0.015126104613714194,0.7060033682671922
RUSF1-DT,0.09668047414832329,0.3960494008748331
KRBOX5,0.010094266734578137,0.8096714473248364
ZNF267,-0.0672224654851982,0.25360228041784566
LOC388248,-0.04040904715957227,0.8046643399991179
TP53TG3,-0.07446180343995482,0.7131639144538661
TP53TG3D,-0.07446180343995482,0.7131639144538661
TP53TG3B,-0.07446180343995482,0.7131639144538661
LOC102723655,-0.07446180343995482,0.7131639144538661
LOC102723713,-0.03565994644758736,0.856488331334579
HERC2P5,0.014536948382898542,0.9423460469682615
ARHGAP23P1,0.07472581187551802,0.6163590904594203
BCLAF1P2,0.09079758240034869,0.13034320465737595
VPS35P1,-0.05470546884259512,0.5761546907548207
SHCBP1,0.0363091501160609,0.7633721623374075
VPS35,-0.10459384531872004,0.15433730966859047
ORC6,0.05688883402869956,0.3657623306803328
MYLK3,4.125131847095407e-4,0.9969107551828555
C16orf87,-0.03276660492263519,0.5675346204191305
GPT2,0.08998844647756123,0.11210172465653877
DNAJA2,-0.09998497758711283,0.15743957327694644
DNAJA2-DT,-0.07976663782277169,0.5567462372943259
NETO2,-0.1238380944078574,0.12162580288986762
ITFG1,-0.12947349222693275,0.1299234434912696
PHKB,-0.0032166465702714187,0.9057395996518347
LINC02192,-0.20514835850257884,0.1986004397541582
ABCC12,-0.15125633345167075,0.12042299898206717
ABCC11,0.051314799902514,0.6998329727509245
LONP2,0.006105854743969292,0.7850959255540194
SIAH1,-0.014772095759639793,0.6609497800118859
N4BP1,0.04007420392335749,0.21682891700027082
CBLN1,-0.167303289934834,0.24903915637075674
LOC102724859,0.13375890624438266,0.47140905235161035
ZNF423,0.13162306124323522,0.09262457270948288
CNEP1R1,-0.036174514821838345,0.464242189737063
HEATR3,0.003673194538850873,0.9271797869745129
TENT4B,0.07730182248590056,0.22270125054397777
ADCY7,-0.12992497299182973,0.12051823482203713
BRD7,-0.05243569126522715,0.19373867024976882
NKD1,-0.08590281790420393,0.3805499489995119
CYLD,-0.05839075034954966,0.12381347683355048
SALL1,-0.11366496066537782,0.36920691637386216
HNRNPA1L3,-7.523978585120064e-4,0.9915157477746122
TOX3,0.026508038251900717,0.7245337385234163
CHD9,0.03665335112772309,0.2166863099245498
RBL2,-0.015466914218261053,0.725857525768667
AKTIP,-0.02704257981290753,0.41230578240770765
RPGRIP1L,0.04829909918291746,0.3025339962235166
FTO,0.0064613443011059726,0.8246337715186242
MMP2,-0.3308530263427337,0.011709147652421655
LPCAT2,-0.5466332054217814,1.3117217843595564e-4
CES1,0.030445904966514656,0.8811397525087323
CES5A,-0.03162430504388028,0.8328116415207828
GNAO1-DT,0.08246403426874661,0.1563296392201862
GNAO1,0.06923497165619368,0.22146400357942012
MIR3935,0.21461011535021685,0.08932091021212481
AMFR,-0.04451646145492032,0.241384178772772
NUDT21,-0.12445895091183709,0.053953749731875084
OGFOD1,-0.06826180005379225,0.14983402985444152
BBS2,0.04933836798174669,0.33352499468938424
MT3,0.031752217371962155,0.6112813519159284
MT2A,0.11469989318426903,0.4536735414433418
MT1E,0.15981978945139552,0.22931237865889129
MT1M,0.1207008189456337,0.4612270508558448
MT1F,0.09913849237923776,0.42018944097352073
MT1G,0.31488651412129387,0.0490174295375377
MT1X,0.2276680906469576,0.28619533970546274
NUP93-DT,0.0717002890991883,0.6060903265805703
NUP93,0.08938804886766698,0.026990714956610064
HERPUD1,-0.09098003017021096,0.09277542649316328
NLRC5,-0.15877932912297854,0.24104251734033197
CPNE2,-0.09890037098255205,0.39701383601259765
PSME3IP1,-0.05722284316598302,0.12697627028455433
RSPRY1,-0.030683461144213484,0.3037925712921148
ARL2BP,-0.11911611032199283,0.0351989732803617
PLLP,-0.31772352284234495,0.068199691765301
CX3CL1,0.008367156465044085,0.9126898973247346
CIAPIN1,-0.06871980370884619,0.18575469398770023
COQ9,0.014090700475776168,0.6757011087756062
POLR2C,-0.08781365574376936,0.0937975531959516
DOK4,-0.02742693327864976,0.6590141634812008
CCDC102A,0.03168985972714419,0.8083089461371089
ADGRG1,0.022343706237348125,0.8151750676593936
DRC7,-0.11322078872521103,0.38688815649520103
KATNB1,-0.0042364574510402875,0.9338173833581485
KIFC3,-0.012866748950970779,0.7521126617790774
CNGB1,0.3524952312604412,0.027047976038990534
ZNF319,0.04558231238399841,0.39710671265040165
USB1,0.15995328379276333,0.08298676947617356
MMP15,0.05562889292847797,0.40799826750653634
